2017-03-16 03:44:28,20.8059143519,121262,Dugout Box 129,2432,82.46144164759727,4,96.15,77.71,114.59,18.440000000000005,NA,NA,NA,96.150000000000006,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121263,Dugout Box 130,2432,82.46144164759727,17,98.575,71.86,121.0,19.075146788426036,NA,NA,NA,99.939999999999998,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121264,Dugout Box 131,2432,82.46144164759727,27,196.898,82.98,611.57,207.51221028170849,NA,NA,NA,92.450000000000003,437,5,1,9710826
2017-03-16 03:44:28,20.8059143519,121265,Infield Box 114,2432,82.46144164759727,2,497.95,497.95,497.95,0.0,NA,NA,NA,497.94999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121266,Infield Box 115,2432,82.46144164759727,35,65.425,58.99,70.69,4.1777356306975664,NA,NA,NA,66.010000000000005,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121267,Infield Box 116,2432,82.46144164759727,28,133.105,54.31,497.95,163.2039050543828,NA,NA,NA,62.439999999999998,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121268,Infield Box 117,2432,82.46144164759727,23,150.54000000000002,60.16,503.93,176.70795782872938,NA,NA,NA,62.439999999999998,437,5,1,9710826
2017-03-16 03:44:28,20.8059143519,121269,Infield Box 118,2432,82.46144164759727,2,58.99,58.99,58.99,0.0,NA,NA,NA,58.990000000000002,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,267191,Infield Box 119,2432,82.46144164759727,7,74.12333333333333,71.86,77.71,2.5650254492997813,NA,NA,NA,72.799999999999997,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,267192,Infield Box 120,2432,82.46144164759727,6,83.56,81.22,85.9,2.3400000000000034,NA,NA,NA,83.560000000000002,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,267193,Infield Box 126,2432,82.46144164759727,18,72.985,70.69,74.2,1.3979002110308167,NA,NA,NA,73.525000000000006,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121274,Infield Box 131,2432,82.46144164759727,33,212.72,67.18,497.95,201.70220673061561,NA,NA,NA,73.030000000000001,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121278,LF Baseline Box 111,2432,82.46144164759727,16,70.50750000000001,56.65,84.0,11.719254189153848,NA,NA,NA,70.689999999999998,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121279,LF Baseline Box 112,2432,82.46144164759727,8,204.62666666666667,58.29,468.05,186.65079700398343,NA,NA,NA,87.540000000000006,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121280,LF Baseline Box 113,2432,82.46144164759727,46,58.67916666666665,48.46,93.41,13.258775998267042,NA,NA,NA,52.905000000000001,437,12,1,9710826
2017-03-16 03:44:28,20.8059143519,121281,RF Baseline Box 132,2432,82.46144164759727,7,71.42500000000001,56.42,86.43,15.005000000000003,NA,NA,NA,71.425000000000011,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121282,RF Baseline Box 133,2432,82.46144164759727,35,61.986000000000004,50.8,76.54,8.9755570300678311,NA,NA,NA,58.759999999999998,437,5,1,9710826
2017-03-16 03:44:28,20.8059143519,121283,RF Baseline Box 134,2432,82.46144164759727,7,197.90333333333334,56.65,468.05,191.08917383137003,NA,NA,NA,69.010000000000005,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121286,LF Corner 110,2432,82.46144164759727,32,40.855,36.76,47.29,3.7912333085685987,NA,NA,NA,40.269999999999996,437,8,1,9710826
2017-03-16 03:44:28,20.8059143519,121287,LF Baseline Reserved 111,2432,82.46144164759727,8,416.62,416.62,416.62,0.0,NA,NA,NA,416.62,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121288,LF Baseline Reserved 112,2432,82.46144164759727,6,50.79,50.79,50.79,0.0,NA,NA,NA,50.789999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121289,LF Baseline Reserved 113,2432,82.46144164759727,5,48.46,34.42,62.5,14.039999999999999,NA,NA,NA,48.460000000000001,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121290,RF Baseline Reserved 132,2432,82.46144164759727,31,37.93,34.42,43.78,3.5100000000000007,NA,NA,NA,36.759999999999998,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121291,RF Baseline Reserved 133,2432,82.46144164759727,6,40.269999999999996,39.1,41.44,1.1699999999999982,NA,NA,NA,40.269999999999996,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121292,RF Baseline Reserved 134,2432,82.46144164759727,7,416.62,416.62,416.62,0.0,NA,NA,NA,416.62,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121295,Outfield Reserved 107,2432,82.46144164759727,5,44.95,44.95,44.95,0.0,NA,NA,NA,44.950000000000003,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121296,LF Corner 108,2432,82.46144164759727,14,109.22999999999999,33.25,313.77,118.26015157270855,NA,NA,NA,44.950000000000003,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121297,LF Corner 109,2432,82.46144164759727,4,39.1,39.1,39.1,0.0,NA,NA,NA,39.100000000000001,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121298,RF Corner 135,2432,82.46144164759727,18,42.35,36.76,49.63,5.9066369449967056,NA,NA,NA,37.93,437,5,1,9710826
2017-03-16 03:44:28,20.8059143519,121299,RF Corner 136,2432,82.46144164759727,41,41.77428571428572,34.42,49.63,5.1841237230133883,NA,NA,NA,43.780000000000001,437,7,1,9710826
2017-03-16 03:44:28,20.8059143519,121301,Club Level 209,2432,82.46144164759727,18,76.63666666666667,71.86,83.85,5.1892859710068837,NA,NA,NA,74.200000000000003,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121302,Club Level 210,2432,82.46144164759727,2,97.59,97.59,97.59,0.0,NA,NA,NA,97.590000000000003,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121303,Club Level 211,2432,82.46144164759727,5,93.945,91.75,96.14,2.1950000000000003,NA,NA,NA,93.944999999999993,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121304,Club Level MVP 212,2432,82.46144164759727,2,100.82,100.82,100.82,0.0,NA,NA,NA,100.81999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121307,Club Level MVP 215,2432,82.46144164759727,4,89.07,89.07,89.07,0.0,NA,NA,NA,89.069999999999993,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121308,Club Level 216,2432,82.46144164759727,6,82.8,56.65,103.51,19.513415897786835,NA,NA,NA,88.239999999999995,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121309,Club Level 217,2432,82.46144164759727,27,76.2475,73.03,78.94,2.1060315168581871,NA,NA,NA,76.510000000000005,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121310,Club Level 218,2432,82.46144164759727,8,83.295,74.14,92.45,9.1550000000000011,NA,NA,NA,83.295000000000002,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121311,Club Level 206,2432,82.46144164759727,18,72.41,68.34,76.48,4.0700000000000003,NA,NA,NA,72.409999999999997,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121312,Club Level 207,2432,82.46144164759727,8,71.95,62.5,81.4,9.4500000000000028,NA,NA,NA,71.950000000000003,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121313,Club Level 208,2432,82.46144164759727,14,73.58500000000001,73.03,74.14,0.55499999999999972,NA,NA,NA,73.585000000000008,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121314,Club Level 219,2432,82.46144164759727,9,83.72,56.65,96.43,15.792708760690802,NA,NA,NA,90.900000000000006,437,4,1,9710826
2017-03-16 03:44:28,20.8059143519,121315,Club Level 220,2432,82.46144164759727,11,66.01,63.67,68.35,1.9106019993708758,NA,NA,NA,66.010000000000005,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121316,Club Level 221,2432,82.46144164759727,18,75.40333333333334,60.16,85.88,11.027856646793257,NA,NA,NA,80.170000000000002,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121318,LF Mezzanine 202,2432,82.46144164759727,12,34.41,34.41,34.41,0.0,NA,NA,NA,34.409999999999997,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121319,LF Mezzanine 203,2432,82.46144164759727,3,32.08,32.08,32.08,0.0,NA,NA,NA,32.079999999999998,437,1,1,9710826
